0.194957222,0.062557836,0.227680412,2.085207855,7.1060331,male
0.199756397,0.059357101,0.228474576,2.291258145,9.076509777,male
0.194016496,0.05831199,0.216829268,1.661019402,6.075685535,male
0.203814537,0.062501048,0.226578947,2.633371891,11.47324481,male
0.186891409,0.065908317,0.21989899,2.025951262,6.657730577,male
0.171490287,0.0709614,0.174129353,2.306294384,8.900695901,male
0.180849359,0.066607438,0.186666667,2.058292389,7.411979036,male
0.198585268,0.05869109,0.222864385,2.743250117,11.79322779,male
0.194210617,0.057747742,0.213587116,1.594901298,5.675728745,male
0.195171422,0.063780416,0.223468835,1.350174597,4.080138475,male
0.193038704,0.058895246,0.21530303,2.124453969,7.907739865,male
0.189761258,0.059864418,0.1995,2.470608256,11.99366507,male
0.186118513,0.058503603,0.17077748,1.275122975,3.854429204,male
0.194248134,0.066107707,0.203152174,2.570418233,11.5881981,male
0.198868838,0.061917027,0.22488189,2.199087639,8.064829218,male
0.193155389,0.066994936,0.209278351,2.613076149,11.09342564,male
0.185934699,0.062721291,0.179352641,1.328383444,4.267881148,male
0.195200787,0.061043124,0.215908441,1.613701175,5.343518988,male
0.207271491,0.058259987,0.236007394,1.575404794,4.657162201,male
0.189288164,0.068130766,0.202834646,1.862474662,6.029425613,male
0.18898465,0.065870095,0.200430108,1.723785543,5.429675232,male
0.188838665,0.059059938,0.176418919,2.057125154,7.68505858,male
0.20154104,0.06298613,0.226173752,1.688261423,5.036055827,male
0.190851697,0.053773543,0.187133333,1.180834872,3.443146945,male
0.183464659,0.074338323,0.189102773,1.710739352,5.770098004,male
0.189989773,0.066268409,0.180354267,2.297650096,8.986552824,male
0.190401884,0.062086689,0.178772803,1.534150037,5.130778809,male
0.195709892,0.061262296,0.195902778,1.705531576,5.703149147,male
0.192631692,0.059165512,0.181125,1.46195442,4.659823079,male
0.182869213,0.072265927,0.196690141,1.9445169,7.555957068,male
0.201080789,0.059303328,0.220290792,2.016637945,7.437046461,male
0.198930472,0.060498749,0.221571816,1.778223664,5.964542064,male
0.179406948,0.05875628,0.168984375,1.661862605,5.784006828,male
0.1815596,0.078562234,0.183623188,1.976600085,6.73430949,male
0.193197025,0.05766641,0.206846847,1.598351291,5.532659549,male
0.19795475,0.057826078,0.225687382,2.275941273,9.443008809,male
0.195744768,0.062185775,0.224926471,1.554589137,4.490982863,male
0.19633659,0.058613277,0.223012821,2.151596724,8.509636117,male
0.17316515,0.071724364,0.160944882,1.260991107,3.639199528,male
0.195209758,0.062454147,0.21958132,1.691217624,5.003140954,male
0.203381046,0.056888248,0.227455013,1.967355232,7.081905982,male
0.199582915,0.060125144,0.227225131,1.464040918,4.369828295,male
0.191324489,0.062535612,0.214681892,1.749535914,5.711265018,male
0.192299761,0.062510107,0.217989779,2.00091713,7.600014223,male
0.19137379,0.060052206,0.18247191,1.609766745,5.695456106,male
0.194149909,0.058646986,0.218569157,1.54224896,4.914151263,male
0.195219947,0.070484708,0.226527778,1.524647231,4.455861829,male
0.195376387,0.05986422,0.215007299,1.352432658,4.48561429,male
0.196317326,0.055758273,0.212592593,1.696781261,5.523681592,male
0.190720011,0.059821282,0.186512397,1.360219699,4.716952143,male
0.188357597,0.057787483,0.184366197,1.774852268,6.286534034,male
0.190408638,0.068893439,0.220164384,1.976591256,6.812097794,male
0.192154407,0.057609999,0.195733333,1.793204296,6.041468814,male
0.20124058,0.060960996,0.230938053,1.85491637,6.353741827,male
0.204075413,0.063821001,0.232946058,2.473283444,9.679928681,male
0.185768646,0.057847833,0.183956443,2.656460924,11.94563833,male
0.187477037,0.06038199,0.216820513,2.456931539,9.423683865,male
0.1895152,0.061802273,0.209072848,1.761460048,5.898394836,male
0.193832154,0.058964239,0.227987616,2.884965855,12.56152778,male
0.189063477,0.059923677,0.218805031,1.636992582,5.083589341,male
0.191921183,0.065011112,0.189603283,1.780258838,5.475924478,male
0.201305719,0.06169659,0.232041522,2.110824104,7.107624113,male
0.1959379,0.058575805,0.221582734,1.514256456,4.916548544,male
0.196839488,0.06178795,0.226819222,2.194058059,8.594532903,male
0.193357293,0.060101575,0.219110379,1.473779975,5.099056231,male
0.198356889,0.061187311,0.228532884,1.401520951,4.069687335,male
0.191380524,0.061229701,0.22047619,1.863735254,6.35925303,male
0.200303165,0.061665461,0.229963899,1.619881667,5.194024602,male
0.203362756,0.060086988,0.227413509,1.375515532,3.853905607,male
0.194851425,0.060805297,0.212342007,1.164645503,3.248249202,male
0.200433686,0.061835291,0.232795389,1.665956998,5.035442778,male
0.195847541,0.059568175,0.223202847,2.043297943,7.19144908,male
0.195953676,0.058995807,0.221515712,1.521795405,4.918060904,male
0.194059598,0.063240412,0.22673712,1.621700995,4.967389762,male
0.197885072,0.059483367,0.207123288,1.270724695,3.896405854,male
0.193424214,0.059779155,0.223093525,1.963306257,6.749476895,male
0.187943808,0.061098539,0.188652482,1.441852356,4.497077582,male
0.200861242,0.060700735,0.228884381,1.716888513,5.70452898,male
0.199589543,0.06352609,0.223647799,1.412181478,4.034461403,male
0.197851777,0.063804608,0.22388998,1.521387256,4.445022673,male
0.194961305,0.059432928,0.224825046,1.883823123,6.266925884,male
0.193492046,0.061710427,0.224521277,2.559984369,11.58786146,male
0.186506549,0.063278728,0.177670683,1.855087842,6.853353835,male
0.179100987,0.06070084,0.169263158,2.044890568,7.920342962,male
0.191023797,0.059708573,0.212926045,1.949876341,7.061098907,male
0.192621338,0.058554897,0.21728,1.853651297,6.902200395,male
0.199217361,0.060648002,0.219883946,1.368588734,3.903595499,male
0.189232285,0.062370951,0.180955224,1.797702848,6.409304342,male
0.194003486,0.06034874,0.192633181,1.541593094,4.707372951,male
0.185269829,0.058978908,0.168219178,1.427290771,4.477905033,male
0.194874522,0.062716831,0.216666667,1.770325966,5.52493155,male
0.192809251,0.061931762,0.213612903,1.652428058,5.343526763,male
0.182507762,0.05856048,0.157914692,1.717846874,5.75765992,male
0.189983202,0.060065325,0.19222061,1.406457257,4.461628127,male
0.189425986,0.060371137,0.206270928,1.345430643,4.183804518,male
0.191590704,0.059662313,0.220998152,1.745914066,5.820669935,male
0.198936982,0.063052823,0.224,2.168023761,8.167889737,male
0.185698574,0.058112498,0.175632184,1.464610296,4.890700082,male
0.188291306,0.060756819,0.196792453,1.924342018,6.921314856,male
0.186219164,0.060036013,0.213832853,1.967394164,6.586838498,male
0.185462507,0.058778874,0.198617157,1.7441324,5.913887654,male
0.191353396,0.058748855,0.195862069,1.589302077,5.72847355,male
0.189160077,0.061119498,0.181176471,1.946460815,6.988439127,male
0.17732967,0.058266805,0.163685801,1.838587626,6.573955902,male
0.186100909,0.057407561,0.181386861,1.187954347,3.836777117,male
0.18304563,0.058198596,0.155886525,1.50222654,4.655506805,male
0.194844864,0.060449235,0.221748252,1.74365333,6.257323446,male
0.189797944,0.061813105,0.214495413,1.531487438,4.77671483,male
0.198810571,0.060895554,0.227862069,2.171919437,8.599213903,male
0.190479103,0.061816188,0.194538153,1.16342347,3.318951766,male
0.185583994,0.061472466,0.185155196,1.171892988,3.327012336,male
0.195704983,0.060049025,0.225138632,1.950215105,6.272352522,male
0.191582729,0.061029831,0.193633803,1.154871498,3.501998844,male
0.188229185,0.062654108,0.159817352,1.870762408,6.261814325,male
0.174254534,0.061937584,0.190076104,1.455816114,5.050653716,male
0.184244561,0.061242014,0.195111111,0.727082561,2.742803424,male
0.184517183,0.060654986,0.190595065,1.150054415,4.316386782,male
0.185126389,0.060226694,0.199002494,0.944242292,3.31072613,male
0.179949194,0.057513135,0.192048558,1.191317856,4.557756292,male
0.1795573,0.063853112,0.18758427,0.693655544,2.709536882,male
0.191936187,0.056960625,0.20427673,1.325097158,4.524848306,male
0.183210437,0.060159808,0.188563135,0.757471651,2.792630158,male
0.187146907,0.059458435,0.198235995,1.187413854,4.001734147,male
0.190235564,0.056793186,0.205679012,1.09306769,3.577716832,male
0.180528667,0.061915604,0.18957606,1.578944866,5.902026637,male
0.204943667,0.058952794,0.219478261,1.263549527,4.020001964,male
0.194627989,0.056074326,0.201879589,1.269865243,4.355918635,male
0.198570077,0.06486674,0.221376281,1.66581806,5.60514098,male
0.186393472,0.05783605,0.198858397,1.218773626,4.340606344,male
0.189002547,0.061454938,0.202376238,1.620451459,6.374442329,male
0.180995786,0.06606347,0.193239437,0.894756824,3.057428781,male
0.189496372,0.061773924,0.201542416,0.924130745,3.256364096,male
0.184338938,0.055136164,0.197333333,1.655340168,5.457945113,male
0.191782317,0.05718025,0.213650794,2.328113863,9.477488107,male
0.189995095,0.060490796,0.196662909,1.160150426,3.992714999,male
0.192988943,0.070569323,0.222415669,2.682817709,11.56679085,male
0.183886114,0.063269921,0.195572519,1.27487291,5.026753002,male
0.186643054,0.062285477,0.203531828,2.266485398,10.81905625,male
0.190588799,0.05430954,0.201538462,1.464557995,5.237955368,male
0.201403062,0.059263889,0.217070707,1.544769649,5.648946318,male
0.189252879,0.056830315,0.195479256,0.865942769,3.522169628,male
0.179678133,0.086938705,0.212787944,1.704784553,5.935779967,male
0.197687748,0.056555234,0.212773893,1.748614745,6.888619658,male
0.18769226,0.05988937,0.199266055,1.710996502,6.513033411,male
0.197889212,0.058705142,0.211903323,1.421407477,4.89669557,male
0.186219654,0.05574032,0.19202934,1.004209388,3.813859387,male
0.203858251,0.0548433,0.224082232,1.839251372,6.841583874,male
0.193322456,0.056460004,0.205296443,1.231101657,3.701668184,male
0.18894073,0.05926744,0.192649573,0.779820058,3.237279784,male
0.189990799,0.060324368,0.204711908,0.961992973,3.121154654,male
0.211377749,0.056149789,0.234652956,2.46623054,10.13955413,male
0.202643941,0.053150572,0.223058104,2.230655008,8.698719041,male
0.198476258,0.055359389,0.218698225,2.347196369,9.884822778,male
0.193663865,0.059670695,0.201085595,1.683756433,6.154369343,male
0.192667648,0.057447277,0.208819715,1.480635016,5.502261987,male
0.196729877,0.060469195,0.210293706,1.55763556,5.70872048,male
0.204842376,0.058805432,0.22069869,1.641248745,6.26502118,male
0.200977031,0.057682577,0.219333333,1.266135997,4.493444836,male
0.192339818,0.058945356,0.200636943,0.926596076,3.045236371,male
0.193219706,0.058535045,0.20595326,1.046439547,3.964651336,male
0.194966057,0.061517064,0.210245614,2.297321608,10.76243,male
0.198727302,0.060825106,0.21,1.461299205,5.879052222,male
0.195423551,0.053962027,0.19937931,0.810437608,3.007737401,male
0.198814061,0.059886609,0.220801944,1.299586483,4.13448515,male
0.185771053,0.057833074,0.190595065,1.771854616,7.492205297,male
0.176334639,0.060896767,0.16846473,2.357491116,10.31872208,male
0.205414924,0.059739672,0.226114495,1.254245298,4.116851747,male
0.203441834,0.058441905,0.218382805,1.34430729,4.649872341,male
0.197558043,0.060940215,0.218408104,1.515330873,5.270863394,male
0.196224115,0.059408397,0.210384615,1.034225751,3.43881286,male
0.206079848,0.058980506,0.222475248,1.528575528,5.190498675,male
0.204184075,0.05747872,0.226963788,1.88496179,6.788620241,male
0.204271027,0.056171073,0.223183857,2.436704789,11.24333401,male
0.192763153,0.059135592,0.2163,2.616275522,11.28991988,male
0.188054098,0.060833236,0.188243243,2.055226586,8.898582907,male
0.198922743,0.056058476,0.214939759,1.616230601,6.137896886,male
0.188418649,0.054544633,0.207123288,1.538342148,5.445350232,male
0.193896949,0.059124944,0.213402778,2.241600375,8.277156066,male
0.191018022,0.057396464,0.202272727,0.951758044,3.541235384,male
0.1841419,0.053220381,0.203671233,2.066273446,7.260472007,male
0.190862207,0.057046659,0.205659777,1.693508671,6.218785279,male
0.200690375,0.056684644,0.218593103,1.660786326,6.111322443,male
0.192065896,0.062187328,0.19722973,1.498796599,5.058237814,male
0.192407537,0.055248407,0.210460526,1.377063784,4.495480642,male
0.192557517,0.05598651,0.211376702,1.646086568,5.49493811,male
0.194565219,0.057715589,0.217628205,2.033256759,7.846657126,male
0.196194621,0.05910825,0.211524288,1.171984517,3.954520427,male
0.190289378,0.059419117,0.210953101,1.243575606,3.953757954,male
0.197072515,0.057609075,0.217385827,1.742156988,7.871707742,male
0.182336727,0.057468914,0.192716049,1.769943761,6.627321378,male
0.190436268,0.058549706,0.208157895,1.59111561,6.079223199,male
0.190421877,0.053285671,0.21543379,2.410619248,9.861356558,male
0.186320341,0.057873229,0.201081081,1.148266273,3.791078238,male
0.189573146,0.055219987,0.203434022,1.310635744,4.267665287,male
0.181421187,0.055640198,0.170886598,1.211772935,4.25755741,male
0.196787849,0.060888179,0.214693878,1.146102854,3.468774489,male
0.196304584,0.055351976,0.217261411,2.100138523,7.080974336,male
0.199137655,0.058723738,0.217777778,1.14977022,3.460094016,male
0.195643063,0.057979959,0.215510204,1.41895771,4.559952548,male
0.190284827,0.057150937,0.207755102,1.335602671,3.954166832,male
0.188175668,0.057034648,0.209364791,2.100851264,8.255808621,male
0.199427119,0.057378141,0.221383178,1.450572535,4.616233432,male
0.194007057,0.05698269,0.211034483,0.988364016,3.435651321,male
0.193988407,0.057407578,0.213291536,1.430503585,4.839691529,male
0.189873605,0.058941889,0.197333333,1.687032154,6.720520714,male
0.180851118,0.056154669,0.199286776,1.523039377,4.956173279,male
0.195543127,0.057937824,0.217733142,1.33519967,4.027976527,male
0.187086554,0.058005197,0.197948718,0.962666919,3.609033437,male
0.195259587,0.059244228,0.213286957,1.209338399,3.731001266,male
0.18898524,0.056050744,0.214439024,3.180794323,14.45188832,male
0.196589992,0.057833619,0.214405594,1.522354093,5.287497259,male
0.193050825,0.054727705,0.208095238,1.432646741,4.601247642,male
0.190944243,0.055071184,0.204514107,1.326595678,4.908252798,male
0.195467989,0.057260264,0.209364791,1.760904206,6.102966085,male
0.20035138,0.058855279,0.22191248,2.012337415,7.724103579,male
0.196805667,0.056170668,0.220888889,1.71411974,5.250871511,male
0.186467934,0.058330124,0.194059406,1.774316099,7.405758775,male
0.195164261,0.058829784,0.212554745,1.16896001,3.405238243,male
0.191326683,0.058292949,0.206029173,1.407228626,4.86041991,male
0.19871761,0.058958558,0.217333333,1.116666148,3.56972489,male
0.19362559,0.058645268,0.213084112,1.320156573,4.261363338,male
0.203079981,0.060560682,0.220146413,1.97632118,7.813418626,male
0.1901168,0.057401014,0.210658307,1.837138319,7.314200058,male
0.185480098,0.053120332,0.199095477,1.526035884,5.031443064,male
0.198308114,0.060482713,0.220634391,1.438620154,5.002658792,male
0.186288684,0.055812571,0.202613065,1.149861884,3.697727633,male
0.192271523,0.060286478,0.205541401,1.199588254,3.94909038,male
0.188607724,0.058861224,0.210107858,1.50527188,5.037666894,male
0.199189487,0.062083995,0.217324503,1.723478246,6.3499821,male
0.189808575,0.057015847,0.202867925,0.795921696,2.627216238,male
0.185914867,0.060363757,0.197473684,0.905154699,3.204753871,male
0.189020427,0.056131533,0.19021097,1.428113765,4.962816244,male
0.193562985,0.061596096,0.204,0.901382219,3.25137335,male
0.182813462,0.0589975,0.162857143,1.361350936,4.698105053,male
0.197991858,0.061893606,0.219228296,1.910059859,6.788810583,male
0.193622778,0.063132615,0.207217125,1.445855283,4.492164198,male
0.191968913,0.060011563,0.190430108,1.358695893,4.610664177,male
0.174754985,0.063907927,0.166677909,1.449109477,4.987761117,male
0.175310852,0.06815048,0.16074883,1.438899227,4.568239074,male
0.198524035,0.062837123,0.219962049,1.861374034,6.592611487,male
0.191692741,0.060261541,0.171698113,1.666840622,5.407981413,male
0.181525453,0.056613842,0.173793103,1.833926837,6.492757385,male
0.18346495,0.054442484,0.173264957,1.615562128,5.302011324,male
0.190580283,0.058970503,0.200392157,1.926635245,7.637562739,male
0.176626657,0.056449938,0.164266667,2.591258062,10.95464786,male
0.192992763,0.065303723,0.183913043,2.31495473,8.655728308,male
0.186150408,0.055903412,0.189562044,0.851721562,2.900995477,male
0.187495475,0.057107157,0.20045911,1.489011578,4.876358473,male
0.188878774,0.060315582,0.19553719,1.497392587,5.037085345,male
0.177917464,0.062669366,0.160371517,1.694292745,5.452465773,male
0.196970689,0.062973463,0.195564202,2.409673887,9.547077591,male
0.182041093,0.064754877,0.16738292,1.674144666,5.891026566,male
0.18435844,0.063862431,0.160065898,2.566790326,9.782019486,male
0.201064718,0.058419529,0.221317365,1.729662936,6.580428854,male
0.202332976,0.063000884,0.221945774,2.000371312,6.681798777,male
0.176199879,0.068750358,0.173373313,1.696796133,6.083564398,male
0.19464442,0.059432254,0.217777778,1.44652878,4.566551373,male
0.179496262,0.066958068,0.172955752,1.221573565,4.276508766,male
0.182561215,0.052299809,0.169104704,2.719543124,14.60509629,male
0.199040611,0.066604784,0.21387145,2.268400242,8.078100725,male
0.182813026,0.063315371,0.176532399,1.081250779,3.684284061,male
0.191648237,0.061567239,0.199111111,1.110696719,3.290739103,male
0.196389233,0.058096844,0.217232925,1.362564434,4.518897225,male
0.190531508,0.060900707,0.191905465,1.453028182,4.885298901,male
0.18842184,0.064871809,0.170708117,1.844066746,6.104316125,male
0.192195966,0.059243666,0.20183161,1.231908194,4.315596811,male
0.185609359,0.061889003,0.177158177,1.620440503,5.67805123,male
0.193366463,0.066113015,0.183762963,2.494498023,10.55262789,male
0.191444116,0.063799233,0.178310811,1.957401247,7.082269463,male
0.185093974,0.062775724,0.182325581,1.10752166,3.176278587,male
0.192896664,0.061937229,0.191118421,2.578212311,10.46066409,male
0.19158256,0.057748451,0.203681416,1.101605502,3.455071171,male
0.186753021,0.061142134,0.168152174,1.686369762,5.338942085,male
0.176696845,0.055535888,0.163516484,1.863723028,6.664198431,male
0.185688615,0.065589417,0.170229709,2.532136883,11.22566921,male
0.192317241,0.067480668,0.205837838,2.202734685,7.443890842,male
0.190401637,0.062116026,0.191444241,1.47897518,4.409604029,male
0.194213694,0.061780606,0.172628099,1.847475822,5.596352494,male
0.197098761,0.061625617,0.211119311,1.953630978,7.249202417,male
0.18789803,0.058817337,0.181291449,1.368741004,5.018626963,male
0.180803992,0.070863497,0.175455861,2.056473885,7.450579422,male
0.189628045,0.060498426,0.170479705,1.619638339,4.963169886,male
0.195714798,0.0648158,0.188724409,3.11953308,15.12072733,male
0.189870359,0.06271721,0.213019608,2.446971318,10.15109712,male
0.193110373,0.059315276,0.196271845,1.158175536,3.486844162,male
0.193200228,0.061011491,0.212064343,1.486464064,4.675800034,male
0.197103136,0.066318932,0.213032015,2.143668176,7.633526342,male
0.193799999,0.06123812,0.204568082,1.498326379,4.735851047,male
0.186325972,0.065905125,0.185008881,2.043075921,8.653295645,male
0.187771722,0.058617688,0.166262925,2.027273312,7.389269319,male
0.184439562,0.060942793,0.175287671,1.255295923,4.01213107,male
0.188419106,0.059702425,0.184080605,1.839013012,6.96408365,male
0.179134628,0.068175021,0.174954248,1.289565733,4.024997621,male
0.168094756,0.073347382,0.167371795,1.160160499,3.764258351,male
0.190369458,0.056712641,0.181201849,1.384268888,4.446663632,male
0.195828769,0.062405351,0.203422819,2.18048772,8.029824914,male
0.189245002,0.060113897,0.177602428,1.483035302,4.51458136,male
0.197030505,0.062610641,0.196265223,1.867917933,6.074752387,male
0.204578869,0.061387776,0.239762963,2.028091646,6.894656611,male
0.189408412,0.055516867,0.173432836,1.267363965,3.847549684,male
0.202065333,0.061713073,0.229058971,2.032724067,7.179952621,male
0.200783536,0.059079661,0.206391753,2.07824502,8.195194857,male
0.201380198,0.063680569,0.239343434,2.11860709,7.055203936,male
0.197273411,0.062925559,0.176842105,2.249625825,8.224977316,male
0.210838698,0.063773329,0.248840125,2.309589421,7.916017666,male
0.201039131,0.063253044,0.209385194,2.195316988,7.790039153,male
0.194811582,0.061826306,0.180683761,1.784037979,5.542213765,male
0.208719093,0.06171415,0.245360825,2.325758703,8.675705663,male
0.197546833,0.062682071,0.189795918,2.029293627,6.592922492,male
0.203955157,0.061717721,0.230612245,1.907872742,6.207221828,male
0.207022466,0.062649149,0.240117474,1.986643843,6.626177351,male
0.199759266,0.062122474,0.186117647,2.08127928,6.722082596,male
0.187154334,0.06034966,0.167517934,2.226145049,8.442947438,male
0.206441977,0.060207843,0.240289436,2.481725755,9.252438466,male
0.207960336,0.061352952,0.238038147,2.571208403,10.68332405,male
0.196266671,0.056149498,0.185846926,1.527752392,4.850669384,male
0.201361796,0.062099223,0.230612245,1.792006424,5.825772978,male
0.202234216,0.061102721,0.236161616,3.358274947,17.05420558,male
0.19872951,0.061861764,0.184700162,1.83010477,5.685812695,male
0.198052488,0.063504762,0.215447871,1.92407837,6.352293287,male
0.188867078,0.062436733,0.174347202,2.069733704,7.386163932,male
0.201432758,0.060773454,0.237142857,2.359162047,9.162217069,male
0.193130845,0.061749731,0.198130841,2.070290496,7.730062071,male
0.204714748,0.062560237,0.240104575,2.277400639,7.725929677,male
0.198218184,0.060369453,0.194858934,2.587019457,12.23812245,male
0.2012129,0.064532034,0.235215054,2.343255893,9.462485169,male
0.193778467,0.059249352,0.184405286,1.561751694,5.199408012,male
0.196771869,0.060703367,0.229968652,2.2184224,8.867740762,male
0.202016037,0.062551282,0.233775372,2.132115852,7.58843794,male
0.19694481,0.061879828,0.213970149,1.66805534,5.103982359,male
0.206995718,0.061346297,0.219346049,2.300772276,8.059280593,male
0.195542428,0.062672047,0.184885496,2.325123434,9.792753011,male
0.200717124,0.062786487,0.230063694,1.601093907,4.531100471,male
0.195680246,0.059588656,0.221933842,2.477426098,9.361352222,male
0.194573737,0.060471148,0.190784314,1.413534542,4.288913461,male
0.193500484,0.059755627,0.205846599,1.908695814,6.731286843,male
0.194216906,0.065705295,0.191339648,2.350557874,9.29922848,male
0.195192957,0.060882599,0.207221511,1.904404202,6.729391059,male
0.202811911,0.060935683,0.232316076,2.223248085,7.696425604,male
0.196095994,0.062070686,0.226296743,2.354320665,8.955863893,male
0.19934087,0.060290594,0.232136752,1.970355638,6.835085745,male
0.200986402,0.062353833,0.233125926,2.057470658,7.166131634,male
0.20213383,0.061697543,0.238561549,2.031400867,6.767668239,male
0.196254708,0.062764576,0.206083214,1.876376803,5.797217351,male
0.189172238,0.057321508,0.164656716,1.612681819,4.676641509,male
0.198480469,0.063196896,0.199936809,2.464330417,10.05903311,male
0.196316076,0.063697309,0.175053111,2.234222278,7.913538724,male
0.205059568,0.062932023,0.235652174,2.049200149,7.263117209,male
0.202965448,0.064011539,0.229193548,2.333173172,8.519889238,male
0.204047886,0.061342378,0.236210046,1.794242928,5.461879888,male
0.200455872,0.06214739,0.230315789,2.133223131,8.132156695,male
0.194580482,0.061946149,0.177634409,1.969884187,7.334277944,male
0.201383386,0.063089499,0.234865672,1.775005294,5.181901695,male
0.203361436,0.061937599,0.235921288,1.74318225,5.177275035,male
0.190007672,0.062278389,0.195932203,1.321609006,3.951188626,male
0.186403501,0.062801195,0.167216783,1.444144688,4.774041251,male
0.190311342,0.061229518,0.191111111,1.172104788,3.206938905,male
0.182208696,0.062271994,0.163360947,1.078455149,3.53345571,male
0.186224878,0.055963915,0.201319681,1.635029156,5.440384986,male
0.176815551,0.064745956,0.177027708,0.919203539,3.150691229,male
0.186074595,0.065966266,0.192868217,1.496911115,5.104349864,male
0.179134762,0.055862314,0.163607843,1.934230113,7.525374523,male
0.176361135,0.055298539,0.164199744,1.362279712,4.282859129,male
0.180190968,0.061104849,0.178399146,0.589787464,2.527880398,male
0.17213011,0.052122192,0.169406393,1.089933928,3.996472423,male
0.181222594,0.059766563,0.176699029,0.916961275,3.558190202,male
0.174429618,0.066407538,0.152727273,1.527995018,5.236955076,male
0.183898547,0.0587486,0.19839196,2.644448867,11.34171191,male
0.184225006,0.052312553,0.198369906,1.230137655,3.664706268,male
0.195948866,0.060975987,0.22240866,1.837986314,6.065461804,male
0.183551581,0.052912257,0.185812357,1.151452579,4.205276254,male
0.192132292,0.05781815,0.211958042,1.116521329,3.492169445,male
0.188848171,0.056133145,0.18888361,0.548742705,2.293368,male
0.179298898,0.059757059,0.208076923,2.536987243,10.49063467,male
0.174076641,0.055988285,0.172740316,1.300944617,4.031301579,male
0.179427349,0.056746794,0.175099715,0.746617368,2.864237937,male
0.175509597,0.062114206,0.180254453,1.003861584,3.229804613,male
0.188789992,0.062271508,0.203604938,1.274813705,3.938900938,male
0.186968185,0.054703585,0.180148588,0.654209226,2.46256132,male
0.179639633,0.058498055,0.198461538,1.858160426,6.317356062,male
0.178590383,0.056115623,0.161966527,2.192933033,9.592376797,male
0.176526922,0.062238741,0.184940555,1.599843813,5.815184767,male
0.181019996,0.059629393,0.163738318,1.541186129,5.231348253,male
0.184105806,0.064113548,0.197461617,0.867346369,2.915316398,male
0.182282196,0.063029958,0.199111111,1.487955377,5.006035444,male
0.190812816,0.05717819,0.200376028,0.979350825,3.605464809,male
0.183459741,0.068648093,0.183218117,1.73865494,6.205623212,male
0.191959226,0.063816375,0.212787944,1.438154099,5.311198191,male
0.175356876,0.067335969,0.179407407,0.997495348,3.34843979,male
0.180166009,0.062282577,0.160786026,1.018804521,3.035873969,male
0.17761538,0.054720903,0.171089109,0.978014632,3.498298199,male
0.177778044,0.053486892,0.164043849,1.652175321,7.107536752,male
0.180473579,0.065063493,0.197665904,2.216926159,8.245347987,male
0.178450002,0.060247511,0.162157093,1.231658602,4.002848033,male
0.167251927,0.070268497,0.164293381,0.942655202,3.051656146,male
0.167831709,0.068500689,0.15706177,1.72517511,5.448217119,male
0.190887658,0.061399228,0.199084406,1.271246187,4.142150164,male
0.144904204,0.082745292,0.129261939,1.436073393,5.095229063,male
0.150558879,0.072989014,0.146774194,0.875711726,3.379730759,male
0.188128358,0.06820734,0.201082803,1.330874091,3.847059824,male
0.191013774,0.064323025,0.215548317,2.285893129,9.657677109,male
0.176848865,0.057813439,0.158380368,1.175355576,3.86351157,male
0.186836098,0.058489301,0.207701493,2.159518116,8.75176512,male
0.181672726,0.067866611,0.206649874,2.17029224,7.786877016,male
0.176248964,0.076477308,0.189526462,2.258821214,9.384603982,male
0.185796248,0.070828739,0.202539683,1.477542877,4.507710673,male
0.139956895,0.07276145,0.126223404,0.608051472,2.810041098,male
0.182128932,0.058268657,0.161430615,2.505214748,11.75009194,male
0.176598764,0.059610285,0.165658057,1.720692002,6.177688862,male
0.180714103,0.067019267,0.182244389,0.689342296,2.683593333,male
0.183373877,0.058281256,0.165506073,1.123601059,3.599443259,male
0.183705844,0.064713125,0.18185567,1.439253886,4.996870607,male
0.161616486,0.07340868,0.154457516,1.163456741,4.268251772,male
0.179384145,0.067144055,0.171078838,1.188068757,3.763930438,male
0.183663813,0.056695134,0.199279279,1.500644458,4.902900148,male
0.176924945,0.059699791,0.193670473,2.721678218,12.41965195,male
0.178613123,0.058259804,0.193768116,1.68908903,6.360130892,male
0.181644607,0.058140935,0.191843393,1.917945594,7.23111197,male
0.181798988,0.058102072,0.192037325,1.091659584,4.009294688,male
0.18087905,0.062298387,0.189411765,1.079710792,3.356860226,male
0.191853569,0.059721567,0.212,1.254993162,4.246385093,male
0.186317595,0.055210888,0.20556962,2.116778516,7.431563661,male
0.18717832,0.058628812,0.198947368,1.895353116,6.903783698,male
0.180507097,0.059436461,0.20185008,1.669101606,5.835153361,male
0.184000023,0.057015618,0.202792321,1.462948054,4.524994911,male
0.182069978,0.057876556,0.191935484,1.776640571,6.101896068,male
0.180498409,0.05798172,0.195616438,1.771083454,6.749515658,male
0.184500922,0.058224041,0.195337838,1.215812686,4.026351084,male
0.189539865,0.06007695,0.206233766,1.408092868,4.532378022,male
0.179325597,0.061251927,0.199092284,2.087463852,9.081988023,male
0.182656194,0.058107632,0.194485166,1.808625473,6.863228328,male
0.181030649,0.059394911,0.193343701,1.345897546,4.515696114,male
0.183245813,0.057245234,0.198958652,1.736089346,6.406687471,male
0.182671803,0.055120791,0.199367089,2.451858564,10.20124691,male
0.185014891,0.056830007,0.194090909,1.804546195,6.575144442,male
0.18215926,0.059694986,0.192054329,1.591842566,6.235323983,male
0.189469979,0.057818785,0.194460285,1.556692247,5.609577583,male
